2.022,2.864
1.909,2.773
1.661,3.186
1.829,3.139
1.855,2.762
1.764,2.805
1.644,3.137
1.771,3.19
1.891,2.764
2.013,2.683
1.757,2.714
1.448,2.548
1.279,2.548
1.433,2.735
1.465,2.872
1.282,2.737
1.315,2.703
1.414,2.778
1.39,2.577
1.29,2.608
1.451,2.56
1.344,2.202
1.345,2.284
1.458,2.646
1.698,3.237
1.929,3.25
1.974,3.24
1.987,3.31
1.863,3.18
1.953,2.951
1.905,2.709
1.805,2.633
1.86,2.571
1.823,2.504
1.751,2.525
1.684,3.156
1.648,3.332
1.564,3.646
1.679,3.671
1.982,3.664
1.974,3.884
1.991,3.744
1.928,3.683
2.024,3.566
1.662,3.393
1.546,3.073
1.555,3.266
1.46,3.619
1.376,3.625
1.356,3.403
1.249,3.411
1.372,3.428
1.847,3.255
1.643,3.412
2.073,3.448
2.271,3.547
2.183,3.715
2.697,4.37
2.851,3.775
3.451,4.344
3.777,4.179
3.028,4.121
3.366,5.164
3.257,4.874
3.725,4.859
4.467,5.491
4.229,5.662
4.279,5.94
4.142,5.522
4.757,6.03
5.836,6.122
4.502,5.849
4.619,5.954
5.08,5.199
4.679,4.919
4.922,5.216
4.611,5.631
5.245,5.838
4.596,5.184
4.509,5.362
5.167,5.458
4.92,5.854
5.146,5.709
4.352,5.6
4.202,5.407
5.213,5.693
5.132,6.19
4.636,6.014
4.544,5.728
5.335,4.989
4.836,5.551
5.284,4.983
5.583,4.691
5.194,4.578
4.921,4.301
6.069,4.724
5.558,4.152
5.866,4.384
6.205,4.321
5.544,4.447
6.017,4.731
5.821,4.607
5.867,4.261
5.828,4.786
5.308,4.143
5.564,3.36
5.238,3.789
6.283,3.493
5.702,3.237
5.423,2.887
6.61,3.168
6.993,2.618
6.57,3.112
6.283,2.138
5.85,3.263
4.575,2.947
6.173,3.508
5.169,2.91
6.571,3.271
5.284,2.547
6.069,3.209
5.123,2.498
5.318,3.269
6.178,3.204
5.573,3.224
6.053,2.694
5.621,3.257
5.766,2.768
5.566,3.372
6.335,3.275
6.136,3.584
5.092,3.115
5.345,3.214
5.398,3.273
6.035,3.649
5.559,2.935
5.308,3.297
5.709,2.892
5.547,2.871
5.496,3.131
5.797,2.719
5.497,3.328
5.419,2.973
5.853,2.833
4.797,3.307
5.529,3.28
5.571,3.116
5.562,2.891
5.207,3.403
5.166,3.289
4.909,3.505
4.555,3.169
5.192,3.534
5.362,3.409
5.252,3.661
4.713,3.744
4.687,3.728
4.987,3.697
4.606,3.602
4.509,3.545
3.939,3.763
3.925,3.259
3.411,3.433
3.459,3.609
3.006,3.353
2.816,2.984
2.8,3.298
3.094,3.684
2.823,3.627
2.422,3.309
2.34,3.454
2.047,3.479
1.828,3.36
1.381,3.453
1.214,3.271
1.334,3.438
1.478,3.343
1.629,3.451
1.853,3.632
2.025,3.412
1.84,3.371
2.015,3.261
1.935,3.238
2.084,3.309
2.007,2.813
2.399,3.015
2.503,3.028
2.632,3.22
2.928,2.987
3.152,3.129
3.053,3.245
2.896,3.194
2.751,3.528
2.953,3.732
3.056,3.444
2.92,3.128
2.809,3.493
2.747,3.965
2.698,4.096
2.853,4.07
3.211,3.505
2.9,3.486
2.585,3.725
2.844,3.766
2.603,3.735
2.854,3.594
2.655,3.413
2.892,3.667
2.965,3.809
3.01,3.477
2.99,3.574
3.059,3.597
3.073,3.905
2.845,3.481
2.793,3.782
2.758,3.45
2.754,3.229
3.135,3.162
3.276,3.591
3.167,3.883
3.26,3.974
2.97,3.632
2.22,3.675
2.96,3.37
3.602,3.427
3.466,3.062
3.193,2.816
3.016,2.693
3.489,2.649
3.449,2.694
3.389,2.777
3.813,2.52
4.17,2.452
3.805,2.206
3.582,2.359
3.865,2.338
3.771,2.166
3.691,2.412
3.564,2.224
3.575,2.192
3.701,2.136
3.752,1.989
3.771,2.128
3.811,2.093
3.535,2.282
3.325,2.219
3.336,2.257
3.647,2.034
3.699,1.898
3.621,1.887
4.399,1.825
4.078,1.879
4.222,2.165
4.017,2.174
3.593,2.3
3.858,2.589
4.027,2.467
3.755,2.816
3.362,2.203
3.321,2.404
3.404,2.664
3.874,2.58
3.105,2.309
3.132,2.392
3.336,1.954
3.549,2.214
3.617,2.147
3.509,2.125
3.694,2.669
3.566,2.473
3.55,2.545
3.554,2.488
3.591,2.315
3.492,2.39
3.536,1.816
3.172,1.6
3.398,1.708
3.752,1.484
3.646,1.446
3.728,1.51
3.479,1.972
3.319,1.71
3.168,1.802
3.357,1.858
3.271,1.725
2.628,1.551
2.846,1.611
2.656,1.788
3.006,1.689
3.144,2.034
2.896,1.944
3.235,1.404
3.374,1.2
3.058,1.143
3.433,0.979
3.03,1.168
2.379,1.631
2.702,1.686
2.92,1.786
2.681,1.602
2.844,1.422
3.274,1.533
2.98,1.534
3.346,1.578
3.286,1.783
3.22,1.691
3.012,1.548
2.939,1.267
2.964,1.354
3.214,1.402
3.522,1.298
3.751,1.424
3.617,1.108
3.572,0.668
3.332,0.824
3.3,0.98
2.951,1.276
2.811,2.035
2.534,1.874
2.807,1.525
2.734,1.899
2.804,2.014
3.183,2.229
3.557,1.939
3.781,2.329
3.655,2.385
3.611,2.406
3.895,2.477
3.861,2.296
3.847,2.131
3.969,2.165
3.549,2.731
2.816,2.583
2.462,2.246
2.574,2.359
1.938,2.38
0.792,2.476
0.971,2.36
2.285,2.476
1.608,2.294
1.411,1.927
1.767,1.49
1.631,1.376
1.401,1.584
1.487,1.435
1.262,1.249
1.365,1.551
1.409,1.265
1.383,1.332
1.163,1.374
1.859,1.452
1.835,1.65
2.077,1.725
2.416,1.643
3.455,1.588
2.87,1.434
2.801,1.437
2.848,1.056
3.072,1.077
2.766,1.17
3.516,0.911
3.235,1.309
2.842,1.348
3.535,1.662
3.599,1.85
3.992,1.984
3.779,1.891
4.018,2.053
3.743,1.695
4.1,2.312
3.452,2.155
4.265,1.711
3.334,1.698
3.793,2.334
4.131,2.164
4.259,2.085
3.379,2.255
2.392,2.17
3.134,2.207
2.882,2.508
3.168,2.417
3.083,2.392
3.551,2.231
3.34,1.844
2.941,2.003
3.541,2.122
3.015,2.264
3.116,1.922
2.89,1.997
1.839,2.201
2.4,2.36
3.028,1.768
2.319,2.139
2.269,1.581
2.823,1.757
2.659,2.578
2.771,2.508
2.127,2.375
2.028,2.002
2.194,2.288
2.592,2.007
2.17,2.342
2.468,2.306
1.848,2.89
2.744,3.219
2.281,3.417
2.318,3.751
1.133,3.496
1.955,3.314
1.98,3.521
1.813,3.201
1.46,2.822
1.732,3.661
2.446,2.421
2.001,2.861
1.534,3.556
2.27,2.537
2.731,1.519
1.084,2.79
2.186,2.432
2.067,1.926
1.784,2.171
0.917,2.759
1.521,2.924
1.763,2.462
1.861,3.079
0.478,2.957
0.59,2.25
1.678,2.565
2.124,2.729
0.753,3.237
1.127,2.376
1.056,2.709
0.968,2.916
0.303,2.514
0.511,2.115
0.531,2.287
1.257,1.857
0.192,1.78
1.012,1.922
0.978,1.982
0.476,1.769
0.3,1.487
0.254,1.387
0.785,1.805
0.871,1.836
0.741,1.79
0.388,1.818
0.43,1.949
0.323,1.906
0.488,1.872
0.92,2.035
1.092,2.505
1.138,2.572
1.321,2.47
1.572,2.337
1.511,2.138
1.376,1.856
1.634,6.828
1.845,8.04
1.859,6.081
1.884,6.178
1.773,6.149
1.611,6.418
1.468,6.489
1.503,6.28
1.847,5.717
1.866,5.551
1.725,5.607
1.798,6.539
2.065,7.35
2.532,7.03
2.766,8.3
2.615,6.334
2.481,6.456
2.31,6.95
2.295,6.723
2.193,6.713
2.41,6.405
2.697,5.676
2.623,6.354
2.578,6.036
2.532,6.574
2.428,6.984
2.458,6.017
2.443,6.47
2.363,5.365
2.485,6.424
2.524,6.411
2.536,6.164
2.475,5.762
2.455,5.986
2.525,6.012
2.595,6.117
2.753,5.771
2.65,5.764
2.388,6.127
2.621,5.078
2.855,5.095
2.752,4.644
2.506,5.513
2.437,4.595
2.49,4.681
2.558,4.504
2.956,4.554
3.053,4.603
3.009,4.384
2.798,4.87
3.012,4.282
2.89,4.461
2.916,4.461
3.167,4.736
3.236,4.315
3.482,4.637
3.366,5.258
3.196,5.12
3.231,4.863
3.267,4.649
3.209,5.181
3.324,4.601
3.363,4.396
3.453,4.613
3.132,4.39
3.369,5.055
3.584,5.274
3.401,4.191
3.33,5.122
3.429,4.742
3.493,5.119
3.586,4.519
3.828,4.115
3.581,4.303
3.47,3.524
3.397,4.239
3.263,4.235
3.311,3.792
3.35,3.509
3.292,3.843
3.355,3.25
3.381,3.517
3.535,3.755
3.552,3.826
4.008,3.207
3.881,4.118
3.776,4.043
3.725,4.099
3.471,3.748
3.732,3.223
4.151,3.062
4.041,3.238
3.695,3.431
3.626,4.433
3.851,4.3
3.699,4.059
3.592,4.754
3.816,4.774
3.916,4.26
3.866,3.676
3.887,3.424
3.763,3.573
3.576,3.788
3.543,4.837
3.396,4.232
3.698,4.541
3.826,4.806
3.951,5.406
4.145,4.672
3.677,5.413
3.235,5.733
3.388,5.531
3.109,6.25
3.437,5.989
3.563,5.028
3.384,5.895
3.118,5.602
3.148,5.63
3.181,4.291
3.424,5.279
3.32,4.652
3.273,5.544
3.31,4.713
3.192,4.944
3.122,4.736
3.179,4.507
3.469,4.117
3.389,4.471
3.358,4.346
3.393,4.52
3.322,4.07
3.327,3.52
3.258,3.81
3.404,4.177
3.167,3.865
3.181,4.043
3.227,3.675
3.359,3.455
3.411,4.152
3.53,3.707
3.662,3.373
3.943,2.996
3.861,3.473
3.678,3.675
3.835,3.08
3.621,3.735
4.176,3.39
3.574,2.991
2.997,3.756
3.484,3.495
3.784,3.334
4.235,3.547
3.796,3.685
3.538,3.789
3.36,3.647
3.427,3.776
3.363,3.63
3.37,4.281
3.467,3.548
3.781,3.353
3.166,3.474
3.716,3.638
3.601,2.619
3.633,2.593
3.662,2.786
3.343,2.962
3.56,3.408
3.643,3.171
3.342,2.919
3.219,2.321
3.692,2.265
3.319,2.627
3.086,2.659
3.023,2.957
2.956,3.25
2.562,2.944
3.145,2.891
3.439,2.858
3.471,2.872
3.38,2.819
2.674,2.999
3.112,3.278
3.426,3.439
3.834,3.018
3.79,3.381
3.198,3.222
3.305,3.173
3.814,3.073
3.311,3.2
3.595,3.099
3.279,2.858
2.955,2.514
2.45,2.676
2.625,2.188
2.296,2.501
2.399,2.788
2.997,2.268
2.871,2.872
2.974,2.563
3.028,2.414
2.772,2.993
2.929,2.888
2.586,2.902
3.274,2.907
3.128,3.092
2.813,1.91
3.041,2.504
3.177,2.571
3.33,2.038
3.428,2.627
3.561,2.606
3.149,2.909
2.77,2.534
3.101,3.057
3.267,2.655
3.506,2.289
3.474,2.555
3.417,1.928
3.755,2.648
3.193,2.426
3.896,2.394
3.714,2.848
3.816,2.615
3.57,1.949
3.773,2.675
3.806,2.61
3.501,3.006
3.831,2.489
4.316,2.827
3.999,2.403
3.378,2.646
3.612,2.056
4.261,2.426
4.108,2.607
4.461,2.281
3.741,2.321
4.665,3.194
3.362,2.633
4.315,2.998
3.639,2.678
3.597,3.013
3.903,2.569
3.834,2.943
3.836,2.565
3.618,2.42
4.202,2.502
3.875,2.214
3.526,2.496
3.047,2.542
4.064,2.955
3.268,2.657
4.098,2.356
3.249,2.292
3.941,3.173
3.64,3.925
3.626,3.35
3.125,3.272
3.412,3.668
3.572,3.171
3.444,3.91
4.079,3.967
3.999,5.17
3.766,4.738
3.404,4.63
3.804,5.218
3.277,5.238
4.086,4.382
3.943,4.887
3.982,4.978
3.338,5.753
4.057,5.36
3.617,5.006
3.136,4.494
2.887,4.367
3.242,4.335
2.981,4.148
2.737,3.596
2.866,3.614
2.501,3.169
2.963,3.561
2.627,3.189
2.707,2.879
2.709,2.838
2.152,2.161
2.292,2.317
2.442,2.651
2.232,2.568
2.153,2.824
2.115,2.962
2.281,2.145
2.488,2.455
2.304,2.698
2.292,2.743
2.117,3.325
1.989,3.061
2.025,3.035
2.033,3.502
1.772,3.278
1.88,3.283
2.333,3.319
2.287,2.561
2.26,1.725
2.408,1.778
2.149,1.964
2.191,2.71
2.396,2.716
2.55,2.764
2.312,2.683
2.282,2.204
2.145,1.864
1.892,1.821
1.905,1.961
1.995,2.599
1.884,2.915
2.155,2.818
2.521,3.522
2.497,4.097
2.58,5.036
2.611,4.66
2.726,3.549
2.898,3.111
2.864,4.413
2.696,4.661
2.808,3.954
2.721,3.748
2.691,3.998
2.843,4.605
2.808,3.277
2.689,4.447
2.759,6.152
2.791,6.046
2.883,5.729
2.913,4.75
2.852,5.362
2.877,5.272
3.009,5.125
3.075,5.308
3.11,5.589
3.016,4.447
3.181,4.995
3.066,4.712
3.001,4.865
2.946,4.738
2.964,4.344
2.97,3.743
2.978,4.213
3.085,3.829
3.074,4.475
3.159,5.019
3.24,5.184
3.267,5.302
3.286,5.225
3.134,4.773
3.118,5.116
3.133,5.106
3.171,5.307
3.254,4.832
3.194,5.297
3.111,4.113
3.242,5.281
3.019,4.428
3.008,3.698
3.082,3.497
3.171,4.494
3.212,3.559
3.258,2.527
3.13,3.033
3.149,3.486
3.149,5.137
3.231,4.432
3.243,4.679
2.995,4.914
3.009,4.912
3.17,5.135
3.095,5.201
3.025,4.978
2.868,3.8
3.107,3.718
3.362,4.203
2.974,4.363
2.95,3.619
3.178,3.451
3.024,3.219
2.981,3.878
3.071,4.448
2.911,4.093
3.169,3.41
3.373,3.494
3.112,4.593
3.077,4.944
3.251,4.787
3.139,4.158
3.23,3.449
3.207,4.26
2.973,3.951
3.039,3.901
2.848,3.878
3.061,4.095
3.238,5.636
3.009,5.858
2.842,5.299
2.979,4.454
3.009,4.161
2.996,4.211
3.035,3.627
2.996,4.404
2.83,4.662
2.505,4.17
2.24,4.75
2.466,4.708
2.633,4.263
2.688,4.869
2.923,4.861
2.878,4.82
2.908,4.812
2.902,4.863
2.702,5.175
2.687,6.566
2.776,5.021
3.183,5.748
3.002,5.843
2.589,5.698
2.419,4.43
2.281,5.875
2.128,5.408
2.198,4.416
2.582,4.405
2.715,5.499
3.074,5.137
3.197,4.495
3.041,4.815
2.671,4.862
2.695,5.553
3.095,5.574
3.173,4.816
2.963,5.213
3.086,4.356
2.952,3.749
3.177,4.356
3.121,4.439
3.005,4.954
2.836,5.043
2.962,5.465
3.218,4.484
3.443,4.447
3.205,5.269
3.039,4.944
2.982,5.489
3.259,4.384
3.112,4.1
2.916,4.16
2.915,4.821
2.91,4.662
2.855,5.031
2.742,4.932
2.974,4.944
2.924,4.903
2.893,4.463
2.969,4.768
2.539,4.636
2.501,4.779
3.052,5.007
3.35,5.528
3.251,5.133
3.128,5.505
3.157,5.171
3.037,5.79
2.98,6.236
3.061,6.197
3.262,5.919
3.312,6.433
2.917,5.622
3.099,6.166
3.062,6.42
3.233,6.481
3.229,7.22
3.664,7
3.547,7.19
3.493,7.16
3.822,7.31
3.281,7.25
4.05,7.21
4.03,6.296
3.504,6.38
3.831,7.19
3.768,6.909
3.954,8.73
4.086,8.48
3.996,9.23
4.532,8.21
4.723,10.26
5.044,10.94
5.043,10.43
5.414,9.96
5.12,11.4
4.602,10.96
5.365,10.48
5.581,11.69
5.329,10.89
5.619,11.31
5.11,11.27
4.325,11.83
5.447,11.59
4.881,12.36
4.708,13.58
5.268,12.01
5.474,13.35
4.716,13.06
5.458,11.64
5.376,10.2
5.987,11.95
5.892,11.81
5.521,11.88
5.369,12.22
5.772,10.63
5.744,10.56
5.46,11.19
5.742,10.26
4.679,11.16
5.743,10.65
5.935,9.83
5.723,10.66
5.475,12.82
7.11,11.65
6.796,10.6
6.172,10.38
5.515,11.02
6.197,12.95
7.02,12.02
6.518,12
6.465,11.12
5.672,9.74
5.245,9.06
6.084,12.1
5.218,11.96
5.685,12.51
4.715,12.74
4.904,13.67
5.48,13.1
5.081,12.9
4.409,10.79
5.581,11.12
5.914,10.52
4.564,10.4
4.744,8.98
6.066,12
4.991,13.21
4.749,12.19
4.865,10.22
4.775,9.64
5.365,11.27
6.225,11.87
4.754,11.48
4.48,12.06
4.591,11.71
4.995,9.79
4.737,11.52
5.096,11.14
4.921,11.5
5.479,10.8
4.806,10.88
4.336,9.68
3.948,8.5
3.754,8.03
3.543,8.69
4.069,9.15
3.651,7.45
3.217,7.21
3.16,6.885
3.079,5.528
3.243,5.254
3.216,5.036
3.273,4.85
3.417,5.068
3.639,5.156
3.751,5.394
3.636,5.416
3.775,5.279
3.925,5.041
3.81,5.115
3.449,4.733
3.321,4.921
3.571,4.652
3.507,4.576
3.305,4.818
3.786,4.906
3.667,5.367
3.477,5.134
3.915,5.006
3.842,4.809
3.379,4.476
3.32,4.073
3.366,3.367
3.809,3.061
4.011,2.502
4.7,2.77
5.835,3.111
4.978,3.393
4.5,3.615
4.077,4.136
3.938,4.39
4.039,4.469
3.897,4.992
3.972,5.109
3.93,5.133
3.965,4.89
4.28,5.237
4.463,5.379
4.482,5.884
4.47,5.752
4.537,5.732
4.316,6.095
4.424,5.657
4.341,5.542
4.424,5.551
4.919,5.616
5.23,5.719
5.63,6.258
6.015,6.237
5.837,5.813
5.359,6.214
5.697,5.785
5.759,5.917
5.547,5.641
5.761,6.261
5.73,6.19
5.64,5.714
5.636,5.677
5.355,5.258
5.515,5.744
5.475,6.063
5.471,6.112
5.682,5.965
5.557,5.655
6.132,5.389
5.803,5.612
5.97,5.323
6.226,5.624
5.937,5.888
6.293,6.041
6.536,6.057
6.138,5.58
6.454,6.039
6.25,6.409
6.279,5.89
6.468,6.186
6.292,5.585
6.577,5.048
6.327,4.37
6.189,3.701
5.873,3.916
5.686,3.675
5.428,4.16
5.668,3.825
6.914,4.495
6.162,6.631
6.127,5.596
6.133,5.149
5.861,4.92
5.708,4.729
6.068,4.187
5.539,3.562
5.545,3.965
5.558,4.263
5.223,4.184
5.758,4.571
5.325,4.903
5.108,4.756
4.844,4.57
4.94,4.219
4.792,4.563
4.666,4.159
4.995,4.313
4.623,4.323
4.536,4.368
4.707,4.033
4.669,4.003
4.966,4.274
4.431,4.195
4.647,4.247
4.235,3.988
4.621,3.412
4.087,3.247
4.371,3.234
4.685,3.971
4.269,4.518
4.016,4.163
3.444,4.615
3.443,4.434
3.461,4.385
3.694,4.536
3.485,4.884
3.461,4.167
3.448,3.927
3.199,3.858
3.072,4.059
3.452,4.4
3.129,4.197
3.053,3.89
2.996,3.391
3.072,3.16
3.173,3.017
2.889,2.456
2.967,2.648
3.286,3.003
2.878,3.614
3.536,3.844
3.595,3.634
3.525,3.718
3.609,4.041
3.371,4.085
3.702,4.188
3.836,4.056
3.824,4.433
3.923,4.49
4.548,4.12
3.692,4.801
4.226,4.503
4.31,4.797
4.135,5.062
4.238,5.041
4.405,5.417
4.481,5.279
3.864,4.495
3.979,4.499
3.865,4.077
3.927,4.429
3.993,4.202
4.222,3.754
4.314,3.485
4.563,3.698
4.245,3.796
4.485,3.819
4.904,3.982
4.707,3.683
4.408,3.63
4.463,3.395
4.175,3.409
4.116,3.382
4.313,3.379
4.299,3.887
4.808,4.16
4.91,3.822
4.954,4.096
5.127,3.619
4.646,3.421
4.1,3.364
3.925,3.829
4.119,3.928
4.33,4.373
4.538,4.77
4.303,4.689
4.85,4.424
4.457,4.476
4.641,4.749
4.849,4.483
4.5,5.116
5.044,6.223
4.901,5.85
5.631,6.076
5.921,6.913
5.761,6.431
5.87,6.228
5.293,6.622
5.827,6.188
4.947,5.804
4.834,5.91
5.734,6.267
5.444,7.38
6.467,8.62
4.997,8.4
4.953,8.29
5.759,8.81
6.553,10.08
5.524,10.84
6.196,10.39
6.165,9.94
5.128,10.98
5.428,9.38
5.395,10.23
6.847,9.45
6.209,10.54
6.62,12.05
6.01,11.91
4.928,12.82
5.228,15.15
6.249,13.59
6.531,13.99
6.44,13.43
5.576,14.45
6.15,14.27
6.801,13.12
5.192,15.95
5.142,14.2
6.311,14.64
6.441,14.6
5.744,13.74
5.962,13.34
6.693,15.91
6.149,14.24
6.714,12.96
6.502,12.83
7.37,16.06
7.7,14.55
7.31,15.06
6.519,16.14
7.69,14.94
7.58,15.46
7.38,14.33
7.58,14.56
7.57,14.21
7.59,14.79
9.14,13.52
8.33,12.42
8.75,14.1
9.52,13.98
9.5,14.95
8.88,13
6.669,12.45
7.81,12.84
8.16,15.36
6.695,14.89
7.97,12.43
7.53,13.18
7.87,12.54
8.58,14.7
7.13,13.45
6.651,12.64
6.516,12.88
7.56,11.91
8.92,10.33
7.73,10.97
7.54,11.91
7.34,11.56
7.48,10.94
8.06,10.3
8.79,10.65
8.62,9.97
7.9,8.19
6.739,8.97
7.37,9.83
7.35,9.04
7.89,8.1
8.7,8.83
7.66,9.3
6.964,8.16
7.23,8.76
7.71,8.31
8.27,6.935
5.489,7.41
5.066,8.07
5.266,7.68
5.801,7.93
6.253,7.39
4.824,7.78
3.244,8.64
3.16,9.15
3.776,8.36
5.814,8.6
5.423,9.64
4.402,10.38
3.569,8.69
3.345,8.69
3.748,8.68
3.477,10.33
3.513,10.2
3.546,10.76
3.789,9.21
4.037,9.3
4.2,10.85
4.552,10.03
4.569,10.13
4.38,9.84
4.329,10.13
4.11,9.44
4.013,7.86
4.088,9
4.759,10.78
4.598,10.27
4.566,9.08
4.426,8.67
4.172,7.81
3.678,6.583
3.797,8.89
3.954,8.67
4,7.78
3.783,7.62
3.323,8.13
3.752,9.85
4.177,8.84
3.763,9.21
3.125,9.25
3.474,8.24
3.759,9.12
3.006,8.67
2.687,8.2
2.934,7.78
3.867,8.48
5.024,9.09
5.486,8.57
5.44,9.31
5.589,9.47
5.706,8.64
5.579,8.87
5.816,8.68
6.251,8.58
6.137,7.76
5.807,7.5
5.273,8.42
5.322,8.23
4.794,8.82
4.948,7.33
4.76,8.43
4.629,8.27
4.316,7.52
3.767,7.48
3.034,7.61
4.378,7.4
4.46,6.571
3.66,7.56
3.177,8.52
3.134,7.44
2.746,7.11
2.877,6.807
3.091,6.765
2.758,6.847
2.503,5.433
2.199,5.492
2.119,5.608
7.69,5.673
6.687,6.23
5.235,5.952
5.743,5.937
5.317,7.07
5.124,7.66
4.471,7.62
3.958,7.34
3.335,6.949
3.05,6.364
3.016,7.69
3.25,6.755
3.374,7.33
3.906,7.56
3.683,6.342
3.241,6.533
2.628,6.42
2.271,5.601
2.872,5.247
3.423,5.236
3.719,4.876
4.18,5.985
4.256,5.188
4.045,4.671
3.418,3.835
3.038,3.487
2.265,3.487
1.895,4.199
1.929,2.861
2.418,2.754
2.697,3.375
3.151,3.992
3.992,3.468
3.675,3.464
2.866,4.307
2.092,4.733
1.874,4.096
2.156,3.158
2.964,3.638
3.427,4.504
3.911,5.331
4.149,5.244
3.993,4.358
3.775,4.212
3.752,4.344
3.686,4.465
3.808,4.908
3.386,5.554
2.949,4.924
3.115,4.598
3.041,4.994
3.143,3.667
3.063,4.771
2.856,4.415
3.191,5.291
3.42,5.565
3.252,5.072
3.437,4.315
3.924,4.224
3.586,4.791
3.786,4.553
3.704,3.421
3.697,4.426
3.682,3.984
3.455,3.817
4.239,4.141
5.022,3.441
4.727,3.869
4.446,3.89
4.09,3.34
3.77,3.308
4.038,3.356
3.995,3.052
4.117,3.244
4.447,3.286
5.37,2.547
5.603,2.258
6.746,1.672
7.18,1.978
7.5,1.682
7.4,1.738
6.62,2.117
6.535,2.101
6.506,2.074
6.154,1.979
6.582,2.066
6.733,1.928
6.217,1.686
5.713,1.592
4.786,1.419
4.438,1.537
4.592,1.441
5.072,1.478
5.174,1.41
5.461,1.366
5.622,1.333
5.397,1.604
4.757,1.683
4.724,1.675
4.738,1.72
5.571,1.669
5.639,1.511
5.83,1.569
5.604,1.434
7.07,1.553
7.51,1.398
7.44,1.368
7.92,1.821
7.91,1.539
8.59,1.277
8.84,1.458
10.53,1.384
8.12,1.212
8.31,0.958
8.74,1.142
9.44,0.51
9.95,0.504
10.32,0.589
9.29,0.657
9.21,0.765
8.56,0.505
8.65,0.253
8.51,0.068
7.95,0.557
7.94,1.142
8.76,0.91
8.24,0.96
6.976,0.283
8.25,2.11
7.62,1.473
8,0.563
7.43,1.982
8.19,1.543
8.49,0.757
7.53,1.138
9.02,1.652
9.19,1.349
7.02,0.462
7.91,1.487
7.81,1.383
7.32,0.555
7.46,1.222
7.53,0.951
8.02,0.342
7.51,0.888
8.36,0.975
6.732,0.641
7.6,0.95
7.51,2.166
5.883,1.505
5.776,1.703
6.347,1.759
6.397,0.869
7.27,1.335
5.983,1.45
6.397,0.656
6.321,0.791
5.658,0.747
6.484,2.283
5.253,2.121
5.533,1.216
6.513,0.844
5.486,1.932
5.598,2.157
5.892,1.467
5.639,2.544
6.185,2.049
5.618,2.148
6.734,2.886
6.752,3.163
5.593,2.495
4.809,2.958
5.983,2.177
5.658,2.55
6.011,2.909
5.683,2.387
5.795,2.056
4.763,2.516
5.681,2.579
4.854,2.917
5.638,1.815
6.058,3.326
5.737,2.487
5.888,2.809
5.527,2.396
6.456,2.687
5.394,2.188
5.465,2.081
5.171,2.565
6.598,1.832
5.437,2.382
6.03,1.634
6.126,2.162
5.871,2.519
5.997,2.326
6.031,2.288
6.421,2.389
5.562,1.57
6.255,2.17
5.726,1.444
5.856,1.5
6.105,2.136
5.479,2.345
4.87,2.755
5.822,1.67
5.579,2.333
5.689,2.313
5.441,1.672
5.64,2.774
5.602,2.208
5.293,2.089
5.79,2.379
4.861,1.845
4.045,1.838
4.417,2.197
3.833,2.638
3.726,2.346
3.046,2.813
3.289,2.875
3.06,3.08
3.191,3.023
2.903,2.531
2.845,2.681
3.33,2.035
3.534,2.313
3.344,2.088
3.51,2.225
3.193,2.362
3.462,2.046
3.458,2.086
3.625,2.454
3.481,2.472
3.352,2.493
3.466,2.343
3.622,2.097
3.492,1.935
3.721,2.35
3.696,2.245
3.782,2.159
3.805,2.104
3.612,2.323
3.447,2.02
3.363,1.826
3.276,1.916
3.095,2.266
3.149,1.783
3.422,1.797
3.372,2.043
3.419,1.839
3.397,2.173
3.202,2.446
3.269,2.289
3.065,2.466
3.062,2.365
3.275,2.426
3.232,2.215
3.153,2.118
3.045,1.906
3.099,1.782
3.041,1.785
2.88,1.676
2.875,1.694
3.221,1.598
3.411,1.693
3.511,2.026
3.517,2.053
3.56,2.481
3.758,2.175
4.132,2.335
4.47,2.612
4.383,2.918
4.515,2.931
4.292,3.032
4.159,2.833
4.204,3.053
4.126,2.796
4.119,2.515
3.919,2.585
3.849,2.123
3.581,2.296
3.318,2.429
3.362,2.676
3.48,2.274
3.164,2.557
3.243,2.582
3.15,2.75
3.017,3.034
2.895,3.045
3.1,3.024
3.072,3.128
3.046,3.208
3.122,2.597
3.051,3.392
3.124,3.83
2.965,3.419
2.649,3.882
2.517,3.15
2.895,3.704
2.664,3.535
2.575,3.371
2.58,3.418
2.684,2.63
2.777,2.707
2.721,3.019
2.638,2.848
2.207,2.496
2.1,2.848
2.016,2.67
1.628,2.701
1.522,2.714
1.6,2.321
1.681,3.533
1.615,2.904
1.871,2.238
1.892,2.315
1.64,2.269
1.655,2.191
1.629,2.156
1.963,2.38
2.092,2.37
2.132,2.363
2.501,2.327
2.812,2.025
2.617,2.394
2.375,2.6
2.367,2.255
2.268,2.021
2.391,2.078
2.315,2.326
2.315,2.164
2.197,1.808
2.292,1.527
2.164,1.655
2.011,1.707
2.178,1.826
2.05,1.994
1.916,2.101
2,2.154
2.135,1.994
2.153,1.838
2.004,1.39
1.762,1.224
1.586,1.756
1.576,1.415
1.733,1.193
1.763,1.219
1.668,1.278
1.534,1.273
1.243,1.284
1.116,1.065
1.095,1.326
0.944,0.877
0.907,0.88
0.69,1.405
0.859,0.892
1.075,0.578
0.999,0.955
0.92,0.799
1.059,0.388
1.125,0.394
1.498,0.062
1.449,0.238
1.866,0.407
1.844,0.231
1.494,0.383
