3.762,2.215
3.861,2.407
3.737,2.185
3.774,2.207
3.725,2.095
3.699,2.18
3.046,1.672
3.432,1.882
3.725,2.065
3.891,1.987
4.238,2.32
4.509,2.4
4.571,2.31
3.681,2.147
3.162,1.837
3.357,1.727
3.588,1.922
3.875,2.162
3.485,1.925
3.332,1.86
3.215,1.712
3.008,1.552
2.833,1.215
2.755,1.135
3.133,1.325
3.49,1.58
3.25,1.682
2.878,1.345
3.173,1.525
3.152,1.52
3.059,1.58
3.406,1.885
4.043,2.552
4.076,2.632
3.914,2.542
4.105,2.727
3.945,2.52
4.023,2.615
3.623,2.36
3.613,2.187
3.939,2.562
4.476,2.962
4.126,2.832
3.874,2.37
3.678,2.445
3.573,2.477
3.264,2.192
3.59,2.2
3.42,2.225
3.017,1.78
3.02,1.845
2.954,1.722
2.742,1.5
2.39,1.087
2,.743
2.115,.736
2.309,.817
2.101,.673
2.215,.97
2.429,.903
2.364,.947
2.234,.883
2.292,1.052
2.565,1.04
2.756,1.112
2.681,1.157
2.948,1.602
2.993,1.772
3.297,1.852
2.559,1.245
2.034,.93
2.598,1.06
2.089,.579
2.11,.608
2.245,.684
2.462,.87
2.389,.665
2.352,.737
2.511,.953
2.629,1.177
2.256,.893
2.131,.795
2.25,.808
2.497,.794
2.319,.613
2.107,.611
1.765,.073
1.701,.126
1.936,.503
1.576,0
1.254,0
.913,.004
.399,0
.686,0
.873,0
.596,.119
.758,0
.821,0
1.381,0
1.368,0
1.594,0
1.607,.034
1.769,.117
1.618,0
1.321,0
1.499,0
1.66,0
1.633,0
1.37,0
1.276,0
1.421,0
1.264,0
1.153,0
1.483,0
1.66,0
1.472,0
1.943,.254
2.222,.574
2.097,.624
1.911,.403
2.289,.925
2.65,1.092
3.024,1.38
3.076,1.445
2.656,1.355
2.852,1.397
2.27,1.175
2.251,1.07
2.424,1.285
2.592,1.32
2.637,1.51
2.485,1.405
2.081,1.152
2.282,1.23
2.103,.983
1.545,.504
1.293,.094
1.617,.304
2.127,.859
1.747,.431
1.458,.149
2.076,.943
2.109,.769
2.293,1.094
2.517,1.367
2.884,1.787
2.712,1.73
3.02,2.005
2.989,1.83
3.133,1.79
3.074,1.812
3.453,2.417
4.031,2.835
5.233,3.438
4.649,3.288
4.515,2.867
4.442,2.72
4.612,2.935
4.212,2.525
4.059,2.592
3.544,2.117
3.715,2.287
3.594,2.202
4.118,2.815
4.507,3.14
4.654,3.358
4.033,2.637
3.536,2.397
2.858,1.92
4.205,2.89
3.503,2.417
2.639,1.67
2.375,1.682
2.445,1.68
1.69,1.278
2.033,1.36
2.42,1.69
2.655,1.812
2.682,1.892
2.892,1.995
2.804,1.965
2.935,1.882
3.06,2.392
3.774,2.882
3.384,2.397
3.386,2.28
3.752,2.795
3.173,2.42
5.125,3.463
5.896,4.15
5.369,3.615
5.396,3.738
6.306,4.238
5.078,3.54
5.496,3.583
4.561,3.118
4.931,3.543
5.823,3.835
5.692,3.708
5.596,3.635
5.671,4.165
5.527,4.04
4.655,3.493
5.192,3.733
5.594,3.96
5.294,3.815
5.712,3.92
7.27,5.253
6.856,4.953
6.348,4.848
6.067,4.628
4.838,3.828
6.139,4.765
5.192,4.003
5.409,4.143
5.952,4.433
5.305,4.145
5.186,4.215
5.518,4.29
4.999,3.678
5.297,4.085
4.398,3.483
5.192,4.193
4.829,3.93
5.833,4.51
4.389,3.43
5.454,4.143
4.772,3.625
4.555,3.615
4.914,3.753
5.558,4.063
5.006,3.968
5.099,3.873
5.734,4.295
4.681,3.665
5.798,3.973
7.25,5.073
5.864,4.255
5.708,4.14
5.611,3.935
4.794,3.493
5.658,4.03
4.749,3.37
5.269,3.633
5.528,4.013
6.058,4.158
5.264,3.588
4.253,2.997
4.401,3.233
4.927,3.278
5.232,3.6
4.078,2.767
3.614,2.442
4.637,3.14
4.574,2.89
4.31,3.052
3.89,2.42
3.386,2.14
3.099,1.61
3.079,1.467
2.715,1.067
2.874,1.15
3.028,1.217
3.129,1.145
3.198,1.11
3.284,1.105
3.227,1.027
3.091,.982
2.937,.809
2.977,.783
3.021,.86
2.958,.832
3.208,.972
2.715,.552
2.726,.643
2.57,.573
2.509,.433
2.496,.757
2.369,.71
2.367,.654
2.462,.797
2.692,.945
3.217,1.09
3.042,1.212
3.159,1.172
2.859,1.095
2.791,1.102
3.042,1.005
2.923,1.185
2.858,1.035
3.428,1.312
3.291,1.087
3.035,1.615
2.411,1.297
2.479,1.016
2.519,1.31
2.301,1.207
2.816,.957
3.308,1.222
3.905,1.482
4.176,1.645
4.317,1.662
3.848,1.535
3.791,1.517
4.042,1.597
4.268,1.802
3.962,1.827
3.828,1.745
3.525,1.345
3.892,1.615
4.085,1.635
3.759,1.522
4.178,1.955
4.36,2.12
4.246,2.165
4.191,2.01
4.318,2.025
4.322,2.15
4.343,2.37
4.284,2.362
4.143,2.13
4.02,2.217
3.993,2.045
4.187,2.175
4.074,1.907
3.726,1.765
3.653,1.72
3.832,1.722
3.64,1.66
3.643,1.662
3.962,1.932
3.836,1.85
3.842,1.957
3.456,1.587
4.07,2.252
3.593,1.842
3.827,1.965
3.903,2.077
3.84,2.12
4.143,2.497
7.32,4.7
7.33,4.993
5.839,3.893
5.379,3.673
4.506,2.815
4.043,2.407
4.6,2.812
4.101,2.73
4.423,2.675
4.36,2.73
4.259,2.675
4.245,2.8
4.75,3.173
5.026,3.35
5.39,3.583
5.097,3.48
5.013,3.095
5.224,3.443
5.245,3.465
4.86,3.103
5.307,3.43
5.389,3.703
4.641,3.035
4.749,3.19
5.483,3.58
6.073,4.068
5.605,3.775
5.191,3.353
4.839,3.293
5.92,3.973
5.979,4.303
6.085,4.073
5.892,4.233
5.488,3.85
5.213,3.703
5.469,3.755
5.92,4.285
6.047,4.388
6.879,4.74
7.26,5.198
7.35,5.133
7.73,5.505
7.45,5.405
7.07,4.963
7.76,5.423
7.72,5.688
7.88,6.015
7.41,5.395
8.85,6.35
9.64,6.948
9.59,6.948
9.74,6.68
9.74,6.845
10.28,7.14
10.14,7.23
10.52,7.26
10.69,7.23
10.92,7.53
11.28,7.49
10.76,6.788
10.68,6.98
10.35,7.17
9.17,6.205
9.69,6.498
8.6,5.64
9.02,6.023
8.31,5.358
7.47,4.8
8.38,5.718
7.92,5.495
8.48,5.59
9.4,6.14
9.47,6.5
8.73,5.84
8.85,6.113
8.04,5.228
8.47,5.7
8.03,5.298
9.42,6.685
9.56,6.423
9.47,6.525
10.08,6.83
11.23,7.6
10.43,6.948
9.52,6.28
9.94,6.928
10.39,7.12
9.52,6.283
9.13,6.273
9.1,5.845
10.5,7.04
9.65,6.36
8.76,5.753
8.91,6
8.88,6.18
8.24,5.455
7.58,4.878
6.692,4.47
6.149,4.07
6.557,4.363
6.857,4.793
8.29,5.578
7.82,5.11
8.69,5.713
8.86,6.155
8.82,5.905
8.71,6.193
10.06,7
10.01,6.825
10.62,7.2
10.95,7.39
8.82,5.945
9.11,6.125
9.21,6.683
10.04,6.823
9.5,6.58
9.24,6.233
9.09,6.535
9.04,6.323
11,7.25
11.1,7.89
11.24,7.69
11.11,7.62
10.99,7.59
10.79,7.56
11.35,7.87
10.16,6.865
11.13,7.63
10.47,7.2
10.05,6.773
10.88,7.72
9.83,7.05
9.76,6.685
10.43,7.08
10.28,7.13
11.01,7.66
11.72,8.31
11.63,7.78
10.25,7.15
10.47,7.01
11.91,8.43
11.43,7.64
10.83,7.25
10.38,7.31
9.98,6.753
10.87,7.64
10.77,7.55
9.42,6.5
10.07,6.795
10.32,7.2
9.75,6.563
10.66,6.975
9.67,6.41
9.86,6.905
10.77,7.45
9.55,6.798
10.06,6.498
8.64,5.955
9.05,6.17
8.26,5.693
10.79,7.44
10.25,7.17
8.86,6.198
9.99,6.845
9,6.208
9.24,6.338
10.47,7.36
10.96,7.73
10.03,6.83
9.92,6.908
9.26,6.395
9.84,6.865
8.91,6.213
9.75,6.59
10.65,7.29
9.22,6.41
8.55,5.9
8.52,5.56
10.03,6.91
9.18,6.155
10.54,7.17
9.91,6.82
9.48,6.463
9.25,6.395
9.36,6.29
9.9,6.653
9.22,6.44
10.41,7.08
9.2,6.433
10.28,6.818
9.9,6.82
9.7,6.47
8.93,6.178
9.37,6.178
9.32,6.373
8.3,5.918
9.13,6.155
9.88,6.88
9.48,6.285
9.66,6.35
9.63,6.403
8.28,5.735
9.62,6.59
7.98,5.49
8.23,5.36
8.14,5.598
8.27,5.673
7.53,5.103
7.66,5.395
6.403,4.248
5.693,3.533
5.317,3.355
4.877,2.93
5.505,3.52
5.246,3.293
4.498,2.775
3.884,2.085
3.568,1.807
3.338,1.5
3.176,1.267
3.146,1.17
3.395,1.255
3.176,1.185
2.892,.831
3.058,.892
3.032,.877
3.029,.865
3.04,.925
3.287,1.055
3.417,1.182
3.354,1.187
3.547,1.252
3.517,.995
3.712,1.12
3.639,1.18
3.739,1.182
3.844,1.217
3.909,1.18
3.676,1.04
3.815,1.102
3.568,1.085
3.534,1.092
3.665,1.022
3.731,1.115
3.745,1.11
3.717,1.115
3.503,1.13
3.623,1.23
3.696,1.182
3.819,1.3
3.778,1.32
3.721,1.392
3.64,1.097
3.703,1.4
3.629,1.347
3.869,1.41
3.929,1.417
3.87,1.382
3.784,1.252
3.763,1.247
3.598,1.202
3.514,1.137
3.369,1.237
3.359,1.312
3.408,1.39
3.268,1.5
3.063,1.475
2.925,1.28
3.206,1.495
3.106,1.482
3.254,1.507
3.353,1.28
3.406,1.182
3.421,1.315
3.266,1.028
3.519,1.22
3.564,1.59
3.518,1.567
3.666,1.655
3.527,1.442
3.412,1.47
3.535,1.65
3.546,1.647
3.382,1.387
3.505,1.21
3.716,1.235
3.837,1.205
3.896,1.44
3.951,1.45
4.005,1.515
4.216,1.742
4.117,1.997
4.194,2.002
4.1,1.975
4.082,1.877
3.924,1.792
3.813,1.807
3.783,1.77
3.767,1.582
3.912,1.655
4.124,1.747
4.227,1.962
3.958,1.812
4.106,1.702
3.9,1.475
3.707,1.645
3.544,1.437
4.064,1.675
4.165,2.14
4.202,2.065
4.123,1.995
4.021,1.86
3.828,1.685
3.878,1.615
4.072,1.795
4.309,1.98
4.313,2.157
4.353,2.277
4.268,2.217
4.477,2.117
4.332,1.94
4.347,2.135
4.284,2.077
4.514,2.537
4.53,2.285
4.246,2.055
4.363,2.355
4.285,1.972
4.293,1.957
4.396,2.067
4.074,1.897
4.136,2.155
4.034,1.727
4.153,2.022
4.279,2.04
4.033,1.84
4.169,1.985
3.951,1.82
3.931,1.907
3.906,1.795
3.906,1.7
3.973,1.782
3.886,1.8
3.864,1.667
3.906,1.777
3.948,1.777
3.969,1.905
4.078,1.935
3.954,1.775
3.801,1.752
3.711,1.742
3.613,1.62
3.534,1.607
3.638,1.62
3.758,1.87
3.836,1.905
3.763,1.747
3.619,1.632
3.562,1.75
3.385,1.492
3.631,1.612
3.588,1.707
3.53,1.607
3.582,1.55
3.788,1.705
3.784,1.835
3.751,1.887
3.718,1.9
3.537,1.852
3.754,1.855
4.086,2.002
3.992,2.142
4.066,2.107
4.069,2.275
4.106,2.27
4.017,2.235
4.097,2.155
4.001,2.317
4.161,2.675
4.05,2.51
4.062,2.495
3.797,2.412
3.765,2.447
3.626,2.527
3.549,2.412
3.588,2.647
3.378,2.355
3.569,2.492
3.434,2.37
3.526,2.54
2.917,2.2
2.823,1.992
2.747,2.057
2.176,1.587
2.554,1.912
2.597,1.875
2.42,1.907
2.803,2.275
2.235,1.722
2.452,1.82
2.145,1.632
1.967,1.605
2.177,1.575
2.672,1.997
3.117,2.21
3.084,2.26
3.028,2.062
4.176,2.977
3.792,2.46
3.812,2.517
3.994,2.812
3.406,2.497
3.517,2.577
3.324,2.345
3.249,2.24
3.425,2.42
3.814,2.585
3.513,2.212
3.613,2.37
3.331,2.491
2.887,1.922
2.814,1.865
1.813,1.239
2.614,1.842
1.452,.927
2.769,1.619
2.189,1.695
1.628,1.299
1.359,1.052
.728,.604
.828,.666
1.432,.889
.963,.625
1.668,1.166
1.727,1.433
1.563,1.139
1.626,1.188
.851,.53
1.367,.917
2.414,1.82
1.34,.878
.99,.83
.878,.659
2.637,1.991
2.095,1.69
1.805,1.45
1.837,1.565
2.087,1.583
1.164,.878
2.164,1.774
1.943,1.401
2.888,2.292
2.372,1.683
1.754,1.338
1.974,1.554
2.019,1.376
1.542,1.329
2.572,2.022
2.24,1.922
2.643,2
2.124,1.835
2.349,1.81
2.208,1.776
1.153,.624
2.147,1.692
2.367,1.837
2.169,1.723
1.152,.871
1.26,1.08
1.278,1.017
1.692,1.467
1.453,1.022
1.663,1.323
.882,.747
2.372,1.86
1.867,1.339
2.187,1.687
1.823,1.378
2.023,1.552
2.231,1.872
.712,.66
1.816,1.313
1.759,1.168
1.882,1.455
.532,.365
.78,.427
1.499,.866
.857,.678
.227,.063
1.047,.779
.911,.426
1.113,.661
1.652,1.088
1.058,.542
.857,.256
.765,.154
1.035,.244
.847,.085
.825,.06
.433,0
.128,0
.323,0
.196,0
.439,0
.403,0
.323,0
.385,0
.382,0
.648,0
.975,0
1.668,.525
2.33,.406
2.674,.801
2.651,.756
3.015,.82
2.716,.032
2.793,.077
2.601,0
2.453,.004
2.368,.023
2.223,.016
1.772,0
1.551,0
1.523,0
1.438,0
1.358,0
1.886,.571
1.859,.9
1.633,.177
1.966,.739
1.772,.268
1.995,.679
2.079,.451
2.181,.22
2.166,.341
2.003,.064
2.077,.039
1.866,0
1.888,.494
1.975,.895
2.375,1.137
2.31,.975
2.311,.912
2.763,1.3
2.916,1.23
2.726,.957
2.563,.73
2.552,.631
2.706,.826
2.556,.278
2.459,.355
2.54,.758
2.506,.807
2.641,.877
2.313,.322
2.578,.958
2.864,1.05
2.949,.96
2.901,.927
2.841,.935
2.89,1.01
3.126,1.052
3.111,1.047
3.147,1.072
3.38,1.11
3.416,1.17
3.371,1.2
3.331,1.14
3.125,1.06
3.079,1.122
3.392,1.282
3.287,1.2
3.269,1.272
3.203,1.26
3.229,1.305
3.498,1.327
3.237,1.227
3.036,1.192
3.37,1.415
3.472,1.412
2.894,.982
2.647,.761
2.909,1.052
3.105,1.16
3.037,1.13
2.812,.888
2.724,.76
2.851,.95
3.053,1.222
3.295,1.197
3.026,.96
2.889,.911
2.881,.895
2.895,.977
2.96,.977
3.121,1.15
3.145,1.11
3.136,1.135
3.197,1.205
2.772,.893
2.978,1.035
3.31,1.295
3.322,1.285
3.13,1.092
3.234,1.17
2.989,.965
3.181,1.115
3.483,1.247
3.457,1.24
3.454,1.332
3.499,1.44
3.636,1.545
3.759,1.522
3.848,1.88
3.901,1.855
3.741,1.795
3.678,1.862
3.582,1.652
3.722,1.802
3.641,1.682
3.722,1.682
3.435,1.6
3.777,1.637
3.368,1.39
3.445,1.327
3.643,1.45
3.78,1.48
3.544,1.487
3.496,1.565
3.314,1.432
3.213,1.26
2.955,1.05
3.048,.995
2.619,.594
2.564,.63
2.916,.89
2.686,.736
2.695,.757
2.76,.878
2.827,.837
2.69,.842
2.255,.379
1.972,.538
1.584,.121
2.014,.338
2.171,.406
1.919,0
1.813,0
1.733,.004
1.652,0
1.637,0
1.918,.321
2.022,.528
1.963,.345
1.966,.145
1.941,.009
1.871,.041
1.686,0
1.351,0
.96,0
.94,0
1.256,0
.929,0
1.133,0
1.303,.025
1.428,0
1.535,0
1.497,.31
1.761,.46
1.682,.169
1.769,.566
1.856,.816
1.67,.82
1.718,.918
1.74,1.023
1.858,1.026
1.772,1.264
2.308,1.44
2.374,1.597
2.572,1.577
2.716,1.73
3.27,2.252
4.194,2.707
3.733,2.527
3.927,2.575
4.255,2.797
4.516,2.855
5.445,3.66
4.588,3.182
5.48,3.473
5.241,3.463
4.895,3.298
3.919,2.64
3.528,2.46
4.152,2.857
4.277,2.915
4.267,3.022
4.453,2.92
3.989,2.77
4.059,2.86
4.233,3.052
4.326,2.872
4.382,2.932
4.501,3
4.651,3.263
4.353,2.972
4.198,3.077
4.214,2.897
5.018,3.578
5.058,3.44
4.29,2.857
4.32,2.967
5.067,3.55
5.135,3.385
4.669,3.188
4.889,3.463
4.308,3.163
4.162,3.197
4.596,3.153
4.315,3.075
5.082,3.58
5.026,3.46
5.122,3.68
5.427,3.515
5.011,3.598
5.643,3.883
5.273,3.635
5.63,3.87
5.634,3.93
6.347,4.65
6.133,4.433
6.017,4.203
5.615,4.083
6.104,4.29
6.08,4.258
5.794,4.083
5.736,4.035
5.938,3.938
5.715,3.935
5.69,4.158
5.332,3.713
4.957,3.32
6.216,4.14
6.394,4.16
5.258,3.468
5.473,3.83
6.161,4.13
6.527,4.398
6.061,4.27
6.685,4.73
6.301,4.205
7.14,4.92
6.072,4.018
5.593,3.798
6.076,4.073
7.1,4.755
6.57,4.245
6.003,3.88
6.1,4.21
6.229,4.058
5.796,3.85
5.798,3.793
5.49,3.64
5.336,3.655
5.649,3.525
4.891,3.053
4.641,2.817
4.87,3.21
4.1,2.735
5.368,3.533
4.862,3.235
5.365,3.743
5.976,4.188
5.137,3.165
5.763,3.705
5.886,3.883
4.647,2.957
5.025,3.047
4.131,2.462
4.379,2.675
4.311,2.74
3.606,2.035
3.284,1.827
3.147,1.585
3.484,1.627
3.498,1.86
3.454,1.687
3.416,1.705
3.316,1.56
3.551,1.622
3.536,1.405
3.764,1.535
4.027,1.71
4.272,2.115
4.305,2.132
4.411,2.172
4.724,2.535
4.394,2.327
4.128,2.212
3.629,1.962
3.763,1.837
4.068,1.87
4.567,2.38
4.505,2.272
4.353,2.16
4.31,2.02
4.658,2.437
4.267,1.94
4.222,2.072
4.235,2.17
4.136,2.077
4.184,2.182
4.499,2.497
4.151,2.175
4.167,2.087
4.263,2.15
3.9,2.222
4.433,2.582
4.609,2.777
4.619,2.702
4.564,2.692
4.375,2.577
4.562,2.755
4.137,2.632
4.024,2.372
3.694,2.217
3.531,1.952
3.551,1.882
3.602,1.92
3.862,1.997
4.904,2.815
4.994,2.985
5.083,3.18
5.291,3.082
4.864,2.947
4.906,2.897
4.194,2.405
4.256,2.445
4.384,2.572
4.376,2.66
5.354,3.188
5.259,3.313
5.501,3.265
5.677,3.56
5.93,3.845
5.743,3.45
5.97,3.665
6.517,4.168
6.473,3.983
5.66,3.748
5.693,3.535
6.028,3.833
5.914,3.73
5.801,3.508
5.259,3.245
4.76,2.857
4.885,2.812
4.465,2.64
4.339,2.442
4.195,2.357
3.762,2.177
3.658,2.052
3.897,2.115
3.942,2.212
4.406,2.495
4.749,2.772
4.972,2.825
4.56,2.685
4.943,2.962
5.085,2.957
5.117,3.06
4.908,2.89
4.538,2.662
4.015,2.365
4.329,2.385
4.111,2.312
4.039,2.307
3.921,2.087
4.475,2.41
4.419,2.565
4.417,2.57
4.333,2.425
4.14,2.187
4.244,2.435
3.873,2.112
4.166,2.397
3.944,2.2
3.909,2.245
3.979,2.215
3.967,2.14
4.501,2.66
4.464,2.515
4.117,2.42
4.036,2.29
4.027,2.35
4.139,2.355
3.94,2.107
3.731,1.907
3.635,2.06
3.417,1.815
3.573,1.945
3.494,1.85
3.45,1.902
3.61,1.897
3.781,2
3.443,1.867
3.439,1.88
3.563,1.912
4.413,2.557
4.69,2.687
4.585,2.692
5.009,2.87
4.984,2.745
4.576,2.7
5.246,2.992
5.183,3.025
5.541,3.45
4.751,2.855
5.063,3.133
4.963,2.787
5.314,3.122
5.237,3.03
4.992,3.195
4.635,2.762
4.471,2.64
4.449,2.587
4.659,2.625
4.445,2.68
4.484,2.747
4.748,2.822
4.681,2.74
4.957,2.965
4.735,2.805
4.807,2.792
4.836,2.852
4.308,2.502
3.795,2.43
3.75,2.072
4.088,2.387
4.076,2.257
4.289,2.447
3.983,2.215
4.031,2.365
4.236,2.405
4.175,2.365
4.129,2.332
3.945,2.392
3.742,2.332
4.523,2.572
4.392,2.712
4.31,2.665
4.399,2.457
4.368,2.557
4.387,2.532
4.226,2.51
3.96,2.387
4.126,2.325
3.854,2.145
3.827,2.127
3.801,2.052
3.987,2.197
3.848,2.207
3.501,2.062
3.316,1.98
3.185,2.062
3.015,2.09
3.58,2.407
3.208,2.045
3.285,2.235
3.576,2.412
3.743,2.685
3.379,2.197
3.06,2.255
2.884,1.947
3.616,2.47
3.545,2.437
3.161,2.052
3.357,2.315
3.961,2.75
3.915,2.565
4.896,3.365
5.416,3.503
4.469,3.097
4.77,3.235
5.439,3.545
5.421,3.613
4.627,3.365
4.558,3.212
4.973,3.378
4.635,3.358
4.272,3.145
5.511,4.065
5.932,4.248
5.666,3.77
5.644,3.913
5.722,4.15
5.677,4.26
6.956,4.845
7.14,4.908
7.52,5.24
7.15,5.008
7.01,4.795
7.1,4.995
7.72,5.535
6.929,4.603
5.958,4.138
6.231,4.555
6.341,4.56
7.18,5.128
7.03,4.775
5.707,4.225
6.574,4.565
7.63,5.278
7.68,5.443
8.9,6.27
7.74,5.575
8.52,6.323
8.16,5.785
9.39,6.655
8.37,5.765
9.11,6.393
8.59,5.918
8.12,5.745
8.53,5.723
9.26,6.698
7.96,5.578
8.74,6.303
7.12,5.128
8.98,6.365
9.51,7.01
8.16,5.56
7.73,5.743
9.55,6.76
8.71,6.193
8.88,6.43
7.78,5.49
9.7,6.825
9.11,6.373
8.42,6.08
8.44,6.043
8.63,5.655
8.2,5.813
9.77,6.975
8.75,6.263
7.95,5.595
9.17,6.215
8.89,6.273
7.94,5.665
8.57,5.7
8.52,6.34
7.09,5.063
9.5,6.998
10.22,7.27
10.17,7.87
9.41,6.878
10.85,7.67
9.07,6.423
10.04,7.08
8.92,6.278
8.67,6.395
10.15,7.14
8.53,6.183
11.32,8.1
10.93,7.57
9.4,6.788
8.29,6.225
9.22,6.725
9.34,6.693
9.07,5.96
9.23,6.328
8.15,5.768
8.29,5.638
8.57,6.208
8.47,5.913
7.66,5.325
7.5,5.193
7.64,5.43
7.05,4.69
6.847,4.313
6.448,4.178
6.539,4.12
5.824,3.603
5.511,3.343
4.775,2.787
5.023,2.78
5.53,3.308
5.928,3.925
5.369,3.3
5.145,2.932
4.722,2.642
4.197,2.127
3.515,1.66
3.47,1.472
3.552,1.537
3.644,1.662
3.465,1.672
3.638,1.822
3.848,1.96
4.05,2.32
4.271,2.517
3.843,2.185
2.981,1.267
3.208,1.367
3.479,1.42
3.229,1.485
3.731,1.362
3.335,1.19
2.929,1.032
3.148,1.055
3.417,1.29
3.473,1.345
3.705,1.57
3.726,1.627
3.903,1.952
4.411,2.182
4.715,2.477
4.772,2.732
4.55,2.485
3.992,2.167
4.419,2.292
3.893,2.09
3.431,1.632
2.372,.877
3.582,2.139
3.351,1.715
2.971,1.257
3.27,1.115
2.999,.942
3.409,1.375
3.386,1.225
4.159,1.99
3.69,1.715
3.396,1.382
3.362,1.682
3.421,1.655
3.352,1.495
2.96,1
3.238,1.192
3.388,1.312
3.468,1.302
3.835,1.63
3.803,1.765
3.38,1.897
5.529,3.825
5.358,3.678
6.799,4.545
8.42,5.988
7.93,5.835
7.79,5.483
7.32,5.335
6.917,4.858
6.821,4.923
6.329,4.508
6.087,4.27
6.118,4.293
6.525,4.478
6.24,4.463
6.534,4.745
6.195,4.345
6.504,4.623
6.762,4.89
6.331,4.53
6.623,4.46
7.67,5.408
7.21,5.123
6.074,4.115
6.386,4.468
6.237,4.44
6.648,4.443
6.101,4.45
6.555,4.395
5.774,3.94
5.519,3.713
5.159,3.315
4.781,3.293
4.5,2.805
4.436,2.722
4.278,2.592
4.256,2.565
4.26,2.337
5.193,3.255
5.156,3.132
5.105,3.18
5.087,3.153
5.114,3.15
4.859,2.865
4.963,3.243
5.361,3.538
5.885,4.285
5.747,3.8
5.755,3.92
5.987,4.248
5.699,3.908
5.397,3.705
4.873,3.305
5.487,3.725
5.738,3.76
6.238,4.173
5.927,3.928
5.957,4.123
6,4.265
5.774,3.758
5.646,4
5.735,3.963
5.676,3.995
5.565,3.753
5.172,3.528
4.364,3.015
3.897,2.552
4.33,3.007
5.111,3.715
6.58,4.63
6.526,4.533
6.879,4.838
6.609,4.438
7.09,4.95
6.833,4.66
7.1,4.748
7.25,4.978
7.49,5.23
7.91,5.333
8.49,5.903
7.91,5.503
7.06,5.01
7.22,5.153
6.83,4.725
6.779,4.555
6.696,4.59
7.23,5.348
6.62,4.628
6.455,4.408
6.982,4.983
6.605,4.283
6.518,4.155
6.881,4.853
7.59,5.293
7.32,4.698
6.835,4.595
6.507,4.213
6.975,4.545
6.777,4.533
5.939,4.07
5.502,3.683
5.364,3.575
5.314,3.835
5.835,4.073
5.796,4.16
5.987,4.43
6.012,4.608
6.361,4.52
6.97,4.975
6.668,4.565
6.965,4.86
8.04,5.675
7.71,4.97
7.25,4.955
7.69,5.3
7.87,5.188
7.59,5.05
8.18,5.378
8.24,5.485
7.91,5.23
7.83,5.345
8.75,5.77
8.41,5.663
7.37,4.923
8.29,5.673
8.56,5.74
7.95,5.308
8.13,5.455
8.11,5.463
7.51,5.088
7.02,4.818
7.18,4.918
7.02,4.788
6.478,4.395
6.611,4.475
6.186,4.625
6.186,4.13
6.12,4.33
5.834,4.128
5.871,4.145
5.147,3.678
5.073,3.58
5.508,3.858
5.143,3.47
4.765,3.192
5.352,3.423
4.855,3.415
4.01,3.105
4.386,3.288
4.701,2.97
5.415,3.163
3.846,2.575
4.488,3.183
3.528,2.617
4.114,2.988
4.003,2.74
3.136,2.297
3.675,2.713
3.677,2.626
3.854,2.615
3.851,2.735
4.723,3.395
2.991,1.984
3.039,2.112
3.119,2.342
3.696,2.415
3.752,2.712
2.431,2.067
3.455,2.465
2.807,2.027
2.036,1.441
2.913,1.947
1.968,1.264
1.359,1.278
.936,.949
1.795,1.261
2.986,2.122
2.454,1.589
1.986,1.432
1.632,1.31
1.77,1.461
1.889,1.683
3.297,2.593
2.223,1.706
.4,.278
1.339,1.095
1.42,.916
2.063,1.497
2.212,1.74
2.864,2.417
3.413,2.51
3.532,2.62
2.549,1.894
.854,.808
2.38,1.877
2.824,2.242
2.577,2.092
2.277,1.702
2.101,1.524
1.593,1.114
1.262,.815
1.392,1.126
2.294,1.702
2.156,1.612
1.197,.566
1.57,1.134
1.315,.878
1.351,.876
1.251,.56
.972,.271
.429,0
.492,.1
.471,.011
.191,0
.193,0
.361,0
.47,0
.096,0
.059,0
0,0
0,0
.004,0
.003,0
.113,0
.643,.314
2.218,.706
2.132,.687
2.263,.661
2.132,.428
2.27,.878
2.968,1.26
3.1,1.215
2.819,1.112
2.846,1.062
2.836,1.067
3.413,1.317
3.222,1.19
3.409,1.2
4.117,1.477
4.174,1.685
3.522,1.655
3.32,1.582
3.072,1.475
2.904,1.357
3.163,1.512
3.096,1.497
2.893,1.385
3.166,1.532
3.71,1.495
3.432,1.13
3.502,1.325
3.674,1.475
3.814,1.597
3.806,1.482
4.041,1.71
3.723,1.78
3.703,2.042
3.746,2.115
3.59,2.002
3.635,1.61
3.369,1.567
3.387,1.912
3.46,1.96
3.641,2.17
3.737,2.295
4.063,2.407
3.867,2.377
3.885,2.477
4.26,2.57
4.614,2.977
4.88,3.042
4.494,3.097
4.454,2.88
4.591,3.22
3.882,2.515
3.625,2.017
3.533,2.187
3.559,2.045
3.559,2.17
3.581,1.977
3.668,2.097
3.9,2.45
4.107,2.53
4.15,2.565
4.13,2.455
4.704,2.922
4.509,2.997
4.943,3.243
5.257,3.423
5.326,3.483
5.805,3.865
5.599,3.525
5.303,3.735
5.618,3.8
4.87,3.04
5.56,3.758
5.582,3.91
5.321,3.588
6.141,4.075
6.505,4.433
7.35,4.978
8.58,5.908
7.93,5.563
8.85,6.06
8.75,6.043
9.03,6.763
7.25,5.148
7.74,5.415
7.75,5.473
6.746,4.645
8.13,5.44
7.01,5.03
7.7,5.403
7.06,4.66
6.533,4.43
6.567,4.455
7.39,4.983
7.18,5.003
